2021-05-30T21:51:25Z,47,0,15,1
2021-05-30T21:51:26Z,47,0,15,1
2021-05-30T21:51:27Z,47,0,15,1
2021-05-30T21:51:28Z,47,0,15,1
2021-05-30T21:51:29Z,47,0,15,1
2021-05-30T21:51:30Z,47,0,15,1
2021-05-30T21:51:31Z,47,0,15,1
2021-05-30T21:51:32Z,47,0,15,1
2021-05-30T21:51:33Z,47,0,15,1
2021-05-30T21:51:34Z,47,0,15,1
2021-05-30T21:51:35Z,47,0,15,1
2021-05-30T21:51:36Z,47,0,15,1
2021-05-30T21:51:37Z,47,0,15,1
2021-05-30T21:51:39Z,47,0,15,1
2021-05-30T21:51:40Z,47,0,15,1
2021-05-30T21:51:41Z,47,0,15,1
2021-05-30T21:51:43Z,47,0,15,1
2021-05-30T21:51:45Z,47,0,15,1
2021-05-30T21:51:46Z,47,0,15,1
2021-05-30T21:51:47Z,47,0,15,1
2021-05-30T21:51:48Z,47,0,15,1
2021-05-30T21:51:49Z,47,0,15,1
2021-05-30T21:51:50Z,47,0,15,1
2021-05-30T21:51:51Z,47,0,15,1
2021-05-30T21:51:53Z,47,0,15,1
2021-05-30T21:51:54Z,47,0,15,1
2021-05-30T21:51:55Z,47,0,15,1
2021-05-30T21:51:59Z,47,0,15,1
2021-05-30T21:52:00Z,47,0,15,1
2021-05-30T21:52:01Z,47,0,15,1
2021-05-30T21:52:02Z,47,0,15,1
2021-05-30T21:52:03Z,47,0,15,1
2021-05-30T21:52:04Z,47,0,15,1
2021-05-30T21:52:06Z,47,0,15,1
2021-05-30T21:52:07Z,47,0,15,1
2021-05-30T21:52:08Z,47,0,15,1
2021-05-30T21:52:09Z,47,0,15,1
2021-05-30T21:52:10Z,47,0,15,1
2021-05-30T21:52:11Z,47,0,15,1
2021-05-30T21:52:12Z,47,0,15,1
2021-05-30T21:52:13Z,47,0,15,1
2021-05-30T21:52:14Z,47,0,15,1
2021-05-30T21:52:20Z,47,0,15,1
2021-05-30T21:52:21Z,47,0,15,1
2021-05-30T21:52:22Z,47,0,15,1
2021-05-30T21:52:23Z,47,0,15,1
2021-05-30T21:52:24Z,47,0,15,1
2021-05-30T21:52:25Z,47,0,15,1
2021-05-30T21:52:26Z,47,0,15,1
2021-05-30T21:52:27Z,47,0,15,1
2021-05-30T21:52:28Z,47,0,15,1
2021-05-30T21:52:29Z,47,0,15,1
2021-05-30T21:52:30Z,47,0,15,1
2021-05-30T21:52:31Z,47,0,15,1
2021-05-30T21:52:33Z,47,0,15,1
2021-05-30T21:52:37Z,47,0,15,1
2021-05-30T21:52:38Z,47,0,15,1
2021-05-30T21:52:39Z,47,0,15,1
2021-05-30T21:52:40Z,47,0,15,1
2021-05-30T21:52:41Z,47,0,15,1
2021-05-30T21:52:42Z,47,0,15,1
2021-05-30T21:52:43Z,47,0,15,1
2021-05-30T21:52:44Z,47,0,15,1
2021-05-30T21:52:45Z,47,0,15,1
2021-05-30T21:52:47Z,47,0,15,1
2021-05-30T21:52:48Z,47,0,15,1
2021-05-30T21:52:49Z,47,0,15,1
2021-05-30T21:52:50Z,47,0,15,1
2021-05-30T21:52:52Z,47,0,15,1
2021-05-30T21:52:53Z,47,0,15,1
2021-05-30T21:52:55Z,47,0,15,1
2021-05-30T21:52:56Z,47,0,15,1
2021-05-30T21:52:57Z,47,0,15,1
2021-05-30T21:52:58Z,47,0,15,1
2021-05-30T21:52:59Z,47,0,15,1
2021-05-30T21:53:01Z,47,0,15,1
2021-05-30T21:53:02Z,47,0,15,1
2021-05-30T21:53:03Z,47,0,15,1
2021-05-30T21:53:04Z,47,0,15,1
2021-05-30T21:53:05Z,47,0,15,1
2021-05-30T21:53:06Z,47,0,15,1
2021-05-30T21:53:07Z,47,0,15,1
2021-05-30T21:53:08Z,47,0,15,1
2021-05-30T21:53:11Z,47,0,15,1
2021-05-30T21:53:12Z,48,0,15,1
2021-05-30T21:53:14Z,48,0,15,1
2021-05-30T21:53:15Z,48,0,15,1
2021-05-30T21:53:16Z,48,0,15,1
2021-05-30T21:53:17Z,48,0,15,1
2021-05-30T21:53:18Z,48,0,15,1
2021-05-30T21:53:19Z,48,0,15,1
2021-05-30T21:53:21Z,48,0,15,1
2021-05-30T21:53:22Z,48,0,15,1
2021-05-30T21:53:23Z,48,0,15,1
2021-05-30T21:53:24Z,48,0,15,1
2021-05-30T21:53:25Z,48,0,15,1
2021-05-30T21:53:26Z,48,0,15,1
2021-05-30T21:53:28Z,48,0,15,1
2021-05-30T21:53:29Z,48,0,15,1
2021-05-30T21:53:30Z,48,0,15,1
2021-05-30T21:53:31Z,48,0,15,1
2021-05-30T21:53:32Z,48,0,15,1
2021-05-30T21:53:33Z,48,0,15,1
2021-05-30T21:53:34Z,48,0,15,1
2021-05-30T21:53:37Z,48,0,15,1
2021-05-30T21:53:38Z,48,0,15,1
2021-05-30T21:53:39Z,48,0,15,1
2021-05-30T21:53:40Z,48,0,15,1
2021-05-30T21:53:42Z,48,0,15,1
2021-05-30T21:53:45Z,48,0,15,1
2021-05-30T21:53:46Z,48,0,15,1
2021-05-30T21:53:47Z,48,0,15,1
2021-05-30T21:53:48Z,48,0,15,1
2021-05-30T21:53:49Z,48,0,15,1
2021-05-30T21:53:50Z,48,0,15,1
2021-05-30T21:53:51Z,48,0,15,1
2021-05-30T21:53:53Z,47,0,15,1
2021-05-30T21:53:55Z,47,0,15,1
2021-05-30T21:53:56Z,47,0,15,1
2021-05-30T21:53:57Z,47,0,15,1
2021-05-30T21:53:58Z,47,0,15,1
2021-05-30T21:53:59Z,47,0,15,1
2021-05-30T21:54:00Z,47,0,15,1
2021-05-30T21:54:02Z,47,0,15,1
2021-05-30T21:54:03Z,47,0,15,1
2021-05-30T21:54:05Z,47,0,15,1
2021-05-30T21:54:06Z,47,0,15,1
2021-05-30T21:54:10Z,47,0,15,1
2021-05-30T21:54:11Z,47,0,15,1
2021-05-30T21:54:12Z,47,0,15,1
2021-05-30T21:54:13Z,47,0,15,1
2021-05-30T21:54:14Z,47,0,15,1
2021-05-30T21:54:15Z,47,0,15,1
2021-05-30T21:54:16Z,47,0,15,1
2021-05-30T21:54:17Z,47,0,15,1
2021-05-30T21:54:18Z,47,0,15,1
2021-05-30T21:54:19Z,47,0,15,1
2021-05-30T21:54:20Z,47,0,15,1
2021-05-30T21:54:21Z,47,0,15,1
2021-05-30T21:54:24Z,47,0,15,1
2021-05-30T21:54:27Z,47,0,15,1
2021-05-30T21:54:28Z,47,0,15,1
2021-05-30T21:54:29Z,47,0,15,1
2021-05-30T21:54:30Z,47,0,15,1
2021-05-30T21:54:31Z,47,0,15,1
2021-05-30T21:54:32Z,47,0,15,1
2021-05-30T21:54:33Z,47,0,15,1
2021-05-30T21:54:34Z,47,0,15,1
2021-05-30T21:54:36Z,47,0,15,1
2021-05-30T21:54:37Z,47,0,15,1
2021-05-30T21:54:38Z,47,0,15,1
2021-05-30T21:54:39Z,47,0,15,1
2021-05-30T21:54:42Z,48,0,15,1
2021-05-30T21:54:43Z,48,0,15,1
2021-05-30T21:54:44Z,48,0,15,1
2021-05-30T21:54:45Z,48,0,15,1
2021-05-30T21:54:46Z,48,0,15,1
2021-05-30T21:54:47Z,48,0,15,1
2021-05-30T21:54:48Z,48,0,15,1
2021-05-30T21:54:52Z,48,0,15,1
2021-05-30T21:54:53Z,48,0,15,1
2021-05-30T21:54:54Z,48,0,15,1
2021-05-30T21:54:55Z,48,0,15,1
2021-05-30T21:54:56Z,48,0,15,1
2021-05-30T21:54:59Z,48,0,15,1
2021-05-30T21:55:00Z,48,0,15,1
2021-05-30T21:55:01Z,48,0,15,1
2021-05-30T21:55:02Z,48,0,15,1
2021-05-30T21:55:04Z,48,0,15,1
2021-05-30T21:55:07Z,48,0,15,1
2021-05-30T21:55:08Z,48,0,15,1
2021-05-30T21:55:09Z,48,0,15,1
2021-05-30T21:55:10Z,48,0,15,1
2021-05-30T21:55:11Z,48,0,15,1
2021-05-30T21:55:12Z,48,0,15,1
2021-05-30T21:55:13Z,48,0,15,1
2021-05-30T21:55:14Z,48,0,15,1
2021-05-30T21:55:15Z,48,0,15,1
2021-05-30T21:55:17Z,48,0,15,1
2021-05-30T21:55:18Z,48,0,15,1
2021-05-30T21:55:19Z,48,0,15,1
2021-05-30T21:55:20Z,48,0,15,1
2021-05-30T21:55:21Z,48,0,15,1
2021-05-30T21:55:24Z,47,0,15,1
2021-05-30T21:55:25Z,47,0,15,1
2021-05-30T21:55:26Z,47,0,15,1
2021-05-30T21:55:27Z,47,0,15,1
2021-05-30T21:55:28Z,47,0,15,1
2021-05-30T21:55:29Z,47,0,15,1
2021-05-30T21:55:31Z,47,0,15,1
2021-05-30T21:55:32Z,47,0,15,1
2021-05-30T21:55:33Z,47,0,15,1
2021-05-30T21:55:34Z,47,0,15,1
2021-05-30T21:55:35Z,47,0,15,1
2021-05-30T21:55:37Z,47,0,15,1
2021-05-30T21:55:38Z,47,0,15,1
2021-05-30T21:55:39Z,47,0,15,1
2021-05-30T21:55:40Z,47,0,15,1
2021-05-30T21:55:42Z,47,0,15,1
2021-05-30T21:55:44Z,47,0,15,1
2021-05-30T21:55:45Z,47,0,15,1
2021-05-30T21:55:46Z,47,0,15,1
2021-05-30T21:55:47Z,47,0,15,1
2021-05-30T21:55:48Z,47,0,15,1
2021-05-30T21:55:49Z,47,0,15,1
2021-05-30T21:55:50Z,47,0,15,1
2021-05-30T21:55:51Z,47,0,15,1
2021-05-30T21:55:52Z,47,0,15,1
2021-05-30T21:55:53Z,47,0,15,1
2021-05-30T21:55:56Z,47,0,15,1
2021-05-30T21:55:59Z,47,0,15,1
2021-05-30T21:56:00Z,47,0,15,1
2021-05-30T21:56:01Z,47,0,15,1
2021-05-30T21:56:02Z,47,0,15,1
2021-05-30T21:56:03Z,47,0,15,1
2021-05-30T21:56:04Z,47,0,15,1
2021-05-30T21:56:05Z,47,0,15,1
2021-05-30T21:56:06Z,47,0,15,1
2021-05-30T21:56:07Z,47,0,15,1
2021-05-30T21:56:08Z,47,0,15,1
2021-05-30T21:56:09Z,47,0,15,1
2021-05-30T21:56:10Z,47,0,15,1
2021-05-30T21:56:12Z,47,0,15,1
2021-05-30T21:56:14Z,47,0,15,1
2021-05-30T21:56:16Z,47,0,15,1
2021-05-30T21:56:18Z,47,0,15,1
2021-05-30T21:56:19Z,47,0,15,1
2021-05-30T21:56:20Z,47,0,15,1
2021-05-30T21:56:21Z,47,0,15,1
2021-05-30T21:56:22Z,47,0,15,1
2021-05-30T21:56:23Z,47,0,15,1
2021-05-30T21:56:25Z,47,0,15,1
2021-05-30T21:56:26Z,47,0,15,1
2021-05-30T21:56:27Z,47,0,15,1
2021-05-30T21:56:28Z,47,0,15,1
2021-05-30T21:56:29Z,47,0,15,1
2021-05-30T21:56:33Z,47,0,15,1
2021-05-30T21:56:34Z,47,0,15,1
2021-05-30T21:56:35Z,47,0,15,1
2021-05-30T21:56:36Z,47,0,15,1
2021-05-30T21:56:37Z,47,0,15,1
2021-05-30T21:56:39Z,47,0,15,1
2021-05-30T21:56:40Z,47,0,15,1
2021-05-30T21:56:41Z,47,0,15,1
2021-05-30T21:56:42Z,47,0,15,1
2021-05-30T21:56:43Z,47,0,15,1
2021-05-30T21:56:44Z,47,0,15,1
2021-05-30T21:56:45Z,47,0,15,1
2021-05-30T21:56:46Z,47,0,15,1
2021-05-30T21:56:50Z,47,0,15,1
2021-05-30T21:56:52Z,47,0,15,1
2021-05-30T21:56:53Z,47,0,15,1
2021-05-30T21:56:54Z,47,0,15,1
2021-05-30T21:56:55Z,47,0,15,1
2021-05-30T21:56:56Z,47,0,15,1
2021-05-30T21:56:57Z,47,0,15,1
2021-05-30T21:56:58Z,47,0,15,1
2021-05-30T21:56:59Z,47,0,15,1
2021-05-30T21:57:00Z,47,0,15,1
2021-05-30T21:57:01Z,47,0,15,1
2021-05-30T21:57:02Z,47,0,15,1
2021-05-30T21:57:03Z,47,0,15,1
2021-05-30T21:57:06Z,47,0,15,1
2021-05-30T21:57:08Z,47,0,15,1
2021-05-30T21:57:10Z,47,0,15,1
2021-05-30T21:57:11Z,47,0,15,1
2021-05-30T21:57:12Z,47,0,15,1
2021-05-30T21:57:13Z,47,0,15,1
2021-05-30T21:57:14Z,47,0,15,1
2021-05-30T21:57:15Z,47,0,15,1
2021-05-30T21:57:16Z,47,0,15,1
2021-05-30T21:57:17Z,47,0,15,1
2021-05-30T21:57:18Z,47,0,15,1
2021-05-30T21:57:20Z,47,0,15,1
2021-05-30T21:57:21Z,47,0,15,1
2021-05-30T21:57:22Z,47,0,15,1
2021-05-30T21:57:24Z,47,0,15,1
2021-05-30T21:57:26Z,47,0,15,1
2021-05-30T21:57:28Z,47,0,15,1
2021-05-30T21:57:29Z,47,0,15,1
2021-05-30T21:57:30Z,47,0,15,1
2021-05-30T21:57:31Z,47,0,15,1
2021-05-30T21:57:33Z,47,0,15,1
2021-05-30T21:57:34Z,47,0,15,1
2021-05-30T21:57:35Z,47,0,15,1
2021-05-30T21:57:36Z,47,0,15,1
2021-05-30T21:57:37Z,47,0,15,1
2021-05-30T21:57:38Z,47,0,15,1
2021-05-30T21:57:39Z,47,0,15,1
2021-05-30T21:57:40Z,47,0,15,1
2021-05-30T21:57:41Z,47,0,15,1
2021-05-30T21:57:42Z,47,0,15,1
2021-05-30T21:57:45Z,47,0,15,1
2021-05-30T21:57:47Z,47,0,15,1
2021-05-30T21:57:48Z,47,0,15,1
2021-05-30T21:57:49Z,47,0,15,1
2021-05-30T21:57:50Z,47,0,15,1
2021-05-30T21:57:51Z,47,0,15,1
2021-05-30T21:57:52Z,47,0,15,1
2021-05-30T21:57:53Z,47,0,15,1
2021-05-30T21:57:54Z,47,0,15,1
2021-05-30T21:57:55Z,47,0,15,1
2021-05-30T21:57:56Z,47,0,15,1
2021-05-30T21:57:57Z,47,0,15,1
2021-05-30T21:58:00Z,47,0,15,1
2021-05-30T21:58:01Z,47,0,15,1
2021-05-30T21:58:02Z,47,0,15,1
2021-05-30T21:58:03Z,47,0,15,1
2021-05-30T21:58:04Z,47,0,15,1
2021-05-30T21:58:05Z,47,0,15,1
2021-05-30T21:58:06Z,47,0,15,1
2021-05-30T21:58:07Z,47,0,15,1
2021-05-30T21:58:08Z,47,0,15,1
2021-05-30T21:58:09Z,47,0,15,1
2021-05-30T21:58:10Z,47,0,15,1
2021-05-30T21:58:11Z,47,0,15,1
2021-05-30T21:58:12Z,47,0,15,1
2021-05-30T21:58:14Z,47,0,15,1
2021-05-30T21:58:15Z,47,0,15,1
2021-05-30T21:58:16Z,47,0,15,1
2021-05-30T21:58:18Z,47,0,15,1
2021-05-30T21:58:19Z,47,0,15,1
2021-05-30T21:58:20Z,47,0,15,1
2021-05-30T21:58:22Z,47,0,15,1
2021-05-30T21:58:23Z,47,0,15,1
2021-05-30T21:58:24Z,47,0,15,1
2021-05-30T21:58:25Z,47,0,15,1
2021-05-30T21:58:26Z,47,0,15,1
2021-05-30T21:58:28Z,47,0,15,1
2021-05-30T21:58:29Z,47,0,15,1
2021-05-30T21:58:30Z,47,0,15,1
2021-05-30T21:58:31Z,47,0,15,1
2021-05-30T21:58:32Z,47,0,15,1
2021-05-30T21:58:33Z,47,0,15,1
2021-05-30T21:58:34Z,47,0,15,1
2021-05-30T21:58:35Z,47,0,15,1
2021-05-30T21:58:37Z,47,0,15,1
2021-05-30T21:58:41Z,47,0,15,1
2021-05-30T21:58:42Z,47,0,15,1
2021-05-30T21:58:43Z,47,0,15,1
2021-05-30T21:58:44Z,47,0,15,1
2021-05-30T21:58:45Z,47,0,15,1
2021-05-30T21:58:46Z,47,0,15,1
2021-05-30T21:58:47Z,47,0,15,1
2021-05-30T21:58:48Z,47,0,15,1
2021-05-30T21:58:49Z,47,0,15,1
2021-05-30T21:58:50Z,47,0,15,1
2021-05-30T21:58:52Z,47,0,15,1
2021-05-30T21:58:53Z,47,0,15,1
2021-05-30T21:58:57Z,47,0,15,1
2021-05-30T21:58:58Z,47,0,15,1
2021-05-30T21:58:59Z,47,0,15,1
2021-05-30T21:59:00Z,47,0,15,1
2021-05-30T21:59:01Z,47,0,15,1
2021-05-30T21:59:02Z,47,0,15,1
2021-05-30T21:59:03Z,47,0,15,1
2021-05-30T21:59:04Z,47,0,15,1
2021-05-30T21:59:05Z,47,0,15,1
2021-05-30T21:59:06Z,47,0,15,1
2021-05-30T21:59:08Z,47,0,15,1
2021-05-30T21:59:09Z,47,0,15,1
2021-05-30T21:59:10Z,47,0,15,1
2021-05-30T21:59:12Z,47,0,15,2
2021-05-30T21:59:13Z,47,0,15,1
2021-05-30T21:59:15Z,47,0,15,2
2021-05-30T21:59:16Z,47,0,15,2
2021-05-30T21:59:17Z,47,0,15,2
2021-05-30T21:59:18Z,47,0,15,1
2021-05-30T21:59:19Z,47,0,15,1
2021-05-30T21:59:20Z,47,0,15,2
2021-05-30T21:59:22Z,47,0,15,2
2021-05-30T21:59:23Z,47,0,15,1
2021-05-30T21:59:24Z,47,0,15,2
2021-05-30T21:59:26Z,47,0,15,2
2021-05-30T21:59:27Z,47,0,15,2
2021-05-30T21:59:28Z,47,0,15,2
2021-05-30T21:59:29Z,47,0,15,2
2021-05-30T21:59:30Z,47,0,15,2
2021-05-30T21:59:31Z,47,0,15,2
2021-05-30T21:59:32Z,47,0,15,2
2021-05-30T21:59:33Z,47,0,15,2
2021-05-30T21:59:36Z,47,0,15,2
2021-05-30T21:59:37Z,47,0,15,2
2021-05-30T21:59:38Z,47,0,15,2
2021-05-30T21:59:39Z,47,0,15,2
2021-05-30T21:59:40Z,47,0,15,2
2021-05-30T21:59:41Z,47,0,15,2
2021-05-30T21:59:42Z,47,0,15,2
2021-05-30T21:59:43Z,47,0,15,2
2021-05-30T21:59:44Z,47,0,15,2
2021-05-30T21:59:45Z,47,0,15,2
2021-05-30T21:59:46Z,47,0,15,2
2021-05-30T21:59:47Z,47,0,15,2
2021-05-30T21:59:49Z,47,0,15,2
2021-05-30T21:59:50Z,47,0,15,2
2021-05-30T21:59:51Z,47,0,15,2
2021-05-30T21:59:52Z,47,0,15,2
2021-05-30T21:59:53Z,47,0,15,2
2021-05-30T21:59:54Z,47,0,15,2
2021-05-30T21:59:55Z,47,0,15,2
2021-05-30T21:59:58Z,47,0,15,2
2021-05-30T21:59:59Z,47,0,15,2
2021-05-30T22:00:00Z,47,0,15,2
2021-05-30T22:00:03Z,47,0,15,2
2021-05-30T22:00:04Z,47,0,15,2
2021-05-30T22:00:08Z,47,0,15,2
2021-05-30T22:00:09Z,47,0,15,2
2021-05-30T22:00:10Z,47,0,15,2
2021-05-30T22:00:11Z,47,0,15,2
2021-05-30T22:00:12Z,47,0,15,2
2021-05-30T22:00:13Z,47,0,15,2
2021-05-30T22:00:14Z,47,0,15,2
2021-05-30T22:00:15Z,47,0,15,2
2021-05-30T22:00:18Z,47,0,15,2
2021-05-30T22:00:19Z,47,0,15,2
2021-05-30T22:00:20Z,47,0,15,2
2021-05-30T22:00:21Z,47,0,15,2
2021-05-30T22:00:22Z,47,0,15,2
2021-05-30T22:00:23Z,47,0,15,2
2021-05-30T22:00:24Z,47,0,15,2
2021-05-30T22:00:28Z,47,0,15,2
2021-05-30T22:00:30Z,47,0,15,2
2021-05-30T22:00:31Z,47,0,15,2
2021-05-30T22:00:32Z,47,0,15,2
2021-05-30T22:00:33Z,47,0,15,2
2021-05-30T22:00:34Z,47,0,15,2
2021-05-30T22:00:35Z,47,0,15,2
2021-05-30T22:00:38Z,47,0,15,2
2021-05-30T22:00:39Z,47,0,15,2
2021-05-30T22:00:40Z,47,0,15,2
2021-05-30T22:00:41Z,47,0,15,2
2021-05-30T22:00:42Z,47,0,15,2
2021-05-30T22:00:44Z,47,0,15,2
2021-05-30T22:00:46Z,47,0,15,2
2021-05-30T22:00:48Z,47,0,15,2
2021-05-30T22:00:49Z,47,0,15,2
2021-05-30T22:00:50Z,47,0,15,2
2021-05-30T22:00:51Z,47,0,15,2
2021-05-30T22:00:52Z,47,0,15,2
2021-05-30T22:00:53Z,47,0,15,2
2021-05-30T22:00:54Z,47,0,15,2
2021-05-30T22:00:56Z,47,0,15,2
2021-05-30T22:00:58Z,47,0,15,2
2021-05-30T22:00:59Z,47,0,15,2
2021-05-30T22:01:00Z,47,0,15,2
2021-05-30T22:01:01Z,47,0,15,2
2021-05-30T22:01:02Z,47,0,15,2
2021-05-30T22:01:03Z,47,0,15,2
2021-05-30T22:01:05Z,47,0,15,2
2021-05-30T22:01:06Z,47,0,15,2
2021-05-30T22:01:07Z,47,0,15,2
2021-05-30T22:01:08Z,47,0,15,2
2021-05-30T22:01:09Z,47,0,15,2
2021-05-30T22:01:11Z,47,0,15,2
2021-05-30T22:01:12Z,47,0,15,2
2021-05-30T22:01:13Z,47,0,15,2
2021-05-30T22:01:14Z,47,0,15,2
2021-05-30T22:01:15Z,47,0,15,2
2021-05-30T22:01:16Z,47,0,15,2
2021-05-30T22:01:18Z,47,0,15,2
2021-05-30T22:01:19Z,47,0,15,2
2021-05-30T22:01:20Z,47,0,15,2
2021-05-30T22:01:21Z,47,0,15,2
2021-05-30T22:01:22Z,47,0,15,2
2021-05-30T22:01:23Z,47,0,15,2
2021-05-30T22:01:25Z,47,0,15,2
2021-05-30T22:01:26Z,47,0,15,2
2021-05-30T22:01:28Z,47,0,15,2
2021-05-30T22:01:29Z,47,0,15,2
2021-05-30T22:01:30Z,47,0,15,2
2021-05-30T22:01:31Z,47,0,15,2
2021-05-30T22:01:32Z,47,0,15,2
2021-05-30T22:01:33Z,47,0,15,2
2021-05-30T22:01:34Z,47,0,15,2
2021-05-30T22:01:36Z,47,0,15,2
2021-05-30T22:01:39Z,47,0,15,2
2021-05-30T22:01:40Z,47,0,15,2
2021-05-30T22:01:41Z,47,0,15,2
2021-05-30T22:01:42Z,47,0,15,2
2021-05-30T22:01:43Z,47,0,15,2
2021-05-30T22:01:44Z,47,0,15,2
2021-05-30T22:01:45Z,47,0,15,2
2021-05-30T22:01:46Z,47,0,15,2
2021-05-30T22:01:47Z,47,0,15,2
2021-05-30T22:01:49Z,47,0,15,2
2021-05-30T22:01:50Z,47,0,15,2
2021-05-30T22:01:52Z,47,0,15,2
2021-05-30T22:01:53Z,47,0,15,2
2021-05-30T22:01:54Z,47,0,15,2
2021-05-30T22:01:55Z,47,0,15,2
2021-05-30T22:01:56Z,47,0,15,2
2021-05-30T22:01:57Z,47,0,15,2
2021-05-30T22:01:58Z,47,0,15,2
2021-05-30T22:01:59Z,47,0,15,2
2021-05-30T22:02:00Z,47,0,15,2
2021-05-30T22:02:01Z,47,0,15,2
2021-05-30T22:02:02Z,47,0,15,2
2021-05-30T22:02:03Z,47,0,15,2
2021-05-30T22:02:04Z,47,0,15,2
2021-05-30T22:02:06Z,47,0,15,2
2021-05-30T22:02:07Z,47,0,15,2
2021-05-30T22:02:08Z,47,0,15,2
2021-05-30T22:02:09Z,47,0,15,2
2021-05-30T22:02:11Z,47,0,15,2
2021-05-30T22:02:12Z,47,0,15,2
2021-05-30T22:02:13Z,47,0,15,2
2021-05-30T22:02:14Z,47,0,15,2
2021-05-30T22:02:15Z,47,0,15,2
2021-05-30T22:02:16Z,47,0,15,2
2021-05-30T22:02:17Z,47,0,15,2
2021-05-30T22:02:20Z,47,0,15,2
2021-05-30T22:02:21Z,47,0,15,2
2021-05-30T22:02:22Z,47,0,15,2
2021-05-30T22:02:23Z,47,0,15,2
2021-05-30T22:02:24Z,47,0,15,2
2021-05-30T22:02:25Z,47,0,15,2
2021-05-30T22:02:26Z,47,0,15,2
2021-05-30T22:02:27Z,47,0,15,2
2021-05-30T22:02:29Z,47,0,15,2
2021-05-30T22:02:30Z,47,0,15,2
2021-05-30T22:02:31Z,47,0,15,2
2021-05-30T22:02:33Z,47,0,15,2
2021-05-30T22:02:34Z,47,0,15,2
2021-05-30T22:02:35Z,47,0,15,2
2021-05-30T22:02:36Z,47,0,15,2
2021-05-30T22:02:37Z,47,0,15,2
2021-05-30T22:02:38Z,47,0,15,2
2021-05-30T22:02:41Z,47,0,15,2
2021-05-30T22:02:42Z,47,0,15,2
2021-05-30T22:02:43Z,47,0,15,2
2021-05-30T22:02:44Z,47,0,15,2
2021-05-30T22:02:45Z,47,0,15,2
2021-05-30T22:02:47Z,47,0,15,2
2021-05-30T22:02:48Z,47,0,15,2
2021-05-30T22:02:49Z,47,0,15,2
2021-05-30T22:02:50Z,47,0,15,2
2021-05-30T22:02:51Z,47,0,15,2
2021-05-30T22:02:52Z,47,0,15,2
2021-05-30T22:02:53Z,47,0,15,2
2021-05-30T22:02:54Z,47,0,15,2
2021-05-30T22:02:55Z,47,0,15,2
2021-05-30T22:02:56Z,47,0,15,2
2021-05-30T22:02:57Z,47,0,15,2
2021-05-30T22:02:58Z,47,0,15,2
2021-05-30T22:03:01Z,47,0,15,2
2021-05-30T22:03:02Z,47,0,15,2
2021-05-30T22:03:03Z,47,0,15,2
2021-05-30T22:03:04Z,47,0,15,2
2021-05-30T22:03:05Z,47,0,15,2
2021-05-30T22:03:06Z,47,0,15,2
2021-05-30T22:03:07Z,47,0,15,2
2021-05-30T22:03:08Z,47,0,15,2
2021-05-30T22:03:09Z,47,0,15,2
2021-05-30T22:03:10Z,47,0,15,2
2021-05-30T22:03:11Z,47,0,15,2
2021-05-30T22:03:12Z,47,0,15,2
2021-05-30T22:03:15Z,47,0,15,2
2021-05-30T22:03:16Z,47,0,15,2
2021-05-30T22:03:17Z,47,0,15,2
2021-05-30T22:03:18Z,47,0,15,2
2021-05-30T22:03:19Z,47,0,15,2
2021-05-30T22:03:20Z,47,0,15,2
2021-05-30T22:03:21Z,47,0,15,2
2021-05-30T22:03:22Z,47,0,15,2
2021-05-30T22:03:23Z,47,0,15,2
2021-05-30T22:03:24Z,47,0,15,2
2021-05-30T22:03:25Z,47,0,15,2
2021-05-30T22:03:26Z,47,0,15,2
2021-05-30T22:03:28Z,47,0,15,2
2021-05-30T22:03:29Z,47,0,15,2
2021-05-30T22:03:30Z,47,0,15,2
2021-05-30T22:03:31Z,47,0,15,2
2021-05-30T22:03:32Z,47,0,15,2
2021-05-30T22:03:34Z,47,0,15,2
2021-05-30T22:03:35Z,47,0,15,2
2021-05-30T22:03:36Z,47,0,15,2
2021-05-30T22:03:37Z,47,0,15,2
2021-05-30T22:03:38Z,47,0,15,2
2021-05-30T22:03:39Z,47,0,15,2
2021-05-30T22:03:40Z,47,0,15,2
2021-05-30T22:03:42Z,47,0,15,2
2021-05-30T22:03:43Z,47,0,15,2
2021-05-30T22:03:46Z,47,0,15,2
2021-05-30T22:03:47Z,47,0,15,2
2021-05-30T22:03:48Z,47,0,15,2
2021-05-30T22:03:49Z,47,0,15,2
2021-05-30T22:03:50Z,47,0,15,2
2021-05-30T22:03:51Z,47,0,15,2
2021-05-30T22:03:52Z,47,0,15,2
2021-05-30T22:03:53Z,47,0,15,2
2021-05-30T22:03:56Z,47,0,15,2
2021-05-30T22:03:57Z,47,0,15,2
2021-05-30T22:03:58Z,47,0,15,2
2021-05-30T22:03:59Z,47,0,15,2
2021-05-30T22:04:00Z,47,0,15,2
2021-05-30T22:04:01Z,47,0,15,2
2021-05-30T22:04:02Z,47,0,15,2
2021-05-30T22:04:04Z,47,0,15,2
2021-05-30T22:04:05Z,47,0,15,2
2021-05-30T22:04:06Z,47,0,15,2
2021-05-30T22:04:07Z,47,0,15,2
2021-05-30T22:04:09Z,47,0,15,2
2021-05-30T22:04:10Z,47,0,15,2
2021-05-30T22:04:11Z,47,0,15,2
2021-05-30T22:04:12Z,47,0,15,2
2021-05-30T22:04:13Z,47,0,15,2
2021-05-30T22:04:14Z,47,0,15,2
2021-05-30T22:04:15Z,47,0,15,2
